"ncrna_id","pathway_id","weight","evidence"
"1004","121","0.8140613847251963","pathway_prior_projection"
"1004","129","0.7210920770877944","pathway_prior_projection"
"1004","134","0.6805852962169879","pathway_prior_projection"
"1004","159","0.7210920770877944","pathway_prior_projection"
"1004","168","1.0","pathway_prior_projection"
"1004","201","0.7075898167975253","pathway_prior_projection"
"1004","202","0.6805852962169879","pathway_prior_projection"
"1004","204","0.6805852962169879","pathway_prior_projection"
"1004","211","0.6805852962169879","pathway_prior_projection"
"1004","212","0.7266238401142041","pathway_prior_projection"
"1004","222","0.7376873661670236","pathway_prior_projection"
"1004","233","0.7376873661670236","pathway_prior_projection"
"1004","254","0.7210920770877944","pathway_prior_projection"
"1004","259","0.7210920770877944","pathway_prior_projection"
"1004","320","0.7210920770877944","pathway_prior_projection"
"1004","337","0.6805852962169879","pathway_prior_projection"
"1004","338","0.6805852962169879","pathway_prior_projection"
"1004","340","0.6805852962169879","pathway_prior_projection"
"1004","353","0.7210920770877944","pathway_prior_projection"
"1004","361","0.6805852962169879","pathway_prior_projection"
"1004","372","0.7210920770877944","pathway_prior_projection"
"1004","373","0.7210920770877944","pathway_prior_projection"
"1004","374","0.7210920770877944","pathway_prior_projection"
"1004","390","0.6805852962169879","pathway_prior_projection"
"1004","392","0.7210920770877944","pathway_prior_projection"
"1004","393","0.7210920770877944","pathway_prior_projection"
"1004","394","0.7210920770877944","pathway_prior_projection"
"1004","404","0.7210920770877944","pathway_prior_projection"
"1004","405","0.7210920770877944","pathway_prior_projection"
"1004","408","0.7210920770877944","pathway_prior_projection"
"1004","420","0.7266238401142041","pathway_prior_projection"
"1004","424","0.7266238401142041","pathway_prior_projection"
"1004","442","0.7210920770877944","pathway_prior_projection"
"1004","457","0.7210920770877944","pathway_prior_projection"
"1004","460","0.7210920770877944","pathway_prior_projection"
"1004","466","0.6805852962169879","pathway_prior_projection"
"1004","473","0.7210920770877944","pathway_prior_projection"
"1004","474","0.7210920770877944","pathway_prior_projection"
"1004","484","0.7376873661670236","pathway_prior_projection"
"1004","490","0.7210920770877944","pathway_prior_projection"
"1004","505","0.7210920770877944","pathway_prior_projection"
"1004","509","0.7376873661670236","pathway_prior_projection"
"1004","510","0.7210920770877944","pathway_prior_projection"
"1004","516","0.7075898167975253","pathway_prior_projection"
"1004","519","0.6805852962169879","pathway_prior_projection"
"1004","528","0.7210920770877944","pathway_prior_projection"
"1004","534","0.7210920770877944","pathway_prior_projection"
"1004","541","0.7210920770877944","pathway_prior_projection"
"1004","543","0.7210920770877944","pathway_prior_projection"
"1004","544","0.7210920770877944","pathway_prior_projection"
"1004","546","0.7210920770877944","pathway_prior_projection"
"1004","586","0.7210920770877944","pathway_prior_projection"
"1004","604","0.7210920770877944","pathway_prior_projection"
"1004","622","0.7210920770877944","pathway_prior_projection"
"1004","644","0.7210920770877944","pathway_prior_projection"
"1004","682","0.7210920770877944","pathway_prior_projection"
"1004","685","0.7376873661670236","pathway_prior_projection"
"1004","703","0.6805852962169879","pathway_prior_projection"
"1004","704","0.6805852962169879","pathway_prior_projection"
"1004","705","0.6805852962169879","pathway_prior_projection"
"1004","711","0.7210920770877944","pathway_prior_projection"
"1004","712","0.6805852962169879","pathway_prior_projection"
"1004","713","0.7210920770877944","pathway_prior_projection"
"1004","718","0.7210920770877944","pathway_prior_projection"
"1004","720","0.6805852962169879","pathway_prior_projection"
"1004","721","0.6805852962169879","pathway_prior_projection"
"1004","724","0.6805852962169879","pathway_prior_projection"
"1004","727","0.6805852962169879","pathway_prior_projection"
"1004","728","0.6805852962169879","pathway_prior_projection"
"1004","729","0.6805852962169879","pathway_prior_projection"
"1004","730","0.6805852962169879","pathway_prior_projection"
"1004","742","0.6805852962169879","pathway_prior_projection"
"1004","743","0.6805852962169879","pathway_prior_projection"
"1004","761","0.7210920770877944","pathway_prior_projection"
"1004","763","0.7210920770877944","pathway_prior_projection"
"1004","808","0.6805852962169879","pathway_prior_projection"
"1004","826","0.7210920770877944","pathway_prior_projection"
"1004","841","0.7376873661670236","pathway_prior_projection"
"1004","842","0.7376873661670236","pathway_prior_projection"
"1004","843","0.7376873661670236","pathway_prior_projection"
"1004","844","0.7376873661670236","pathway_prior_projection"
"1004","876","0.7210920770877944","pathway_prior_projection"
"1004","877","0.7210920770877944","pathway_prior_projection"
"1004","888","0.7210920770877944","pathway_prior_projection"
"1004","890","0.7082084225553177","pathway_prior_projection"
"1004","926","0.6805852962169879","pathway_prior_projection"
"1004","927","0.7210920770877944","pathway_prior_projection"
"1004","964","0.7075898167975253","pathway_prior_projection"
"1004","965","0.7075898167975253","pathway_prior_projection"
"1004","967","0.7376873661670236","pathway_prior_projection"
"1004","968","0.7376873661670236","pathway_prior_projection"
"1004","969","0.7376873661670236","pathway_prior_projection"
"1004","985","0.7376873661670236","pathway_prior_projection"
"1004","1011","0.7376873661670236","pathway_prior_projection"
"1004","1013","0.7376873661670236","pathway_prior_projection"
"1004","1037","0.7210920770877944","pathway_prior_projection"
"1004","1077","0.7210920770877944","pathway_prior_projection"
"1004","1078","0.6805852962169879","pathway_prior_projection"
"1004","1079","0.7210920770877944","pathway_prior_projection"
"1004","1094","0.7075898167975253","pathway_prior_projection"
"1004","1096","0.7266238401142041","pathway_prior_projection"
"1004","1108","0.7376873661670236","pathway_prior_projection"
"1004","1126","0.6805852962169879","pathway_prior_projection"
"1005","2","1.0","pathway_prior_projection"
"1005","5","0.6830652790917692","pathway_prior_projection"
"1005","86","0.6830652790917692","pathway_prior_projection"
"1005","92","1.0","pathway_prior_projection"
"1005","104","1.0","pathway_prior_projection"
"1005","134","1.0","pathway_prior_projection"
"1005","201","1.0","pathway_prior_projection"
"1005","202","1.0","pathway_prior_projection"
"1005","204","1.0","pathway_prior_projection"
"1005","211","1.0","pathway_prior_projection"
"1005","390","1.0","pathway_prior_projection"
"1005","466","1.0","pathway_prior_projection"
"1005","516","1.0","pathway_prior_projection"
"1005","518","0.6830652790917692","pathway_prior_projection"
"1005","531","0.6830652790917692","pathway_prior_projection"
"1005","532","0.6830652790917692","pathway_prior_projection"
"1005","664","0.6830652790917692","pathway_prior_projection"
"1005","703","1.0","pathway_prior_projection"
"1005","704","1.0","pathway_prior_projection"
"1005","705","1.0","pathway_prior_projection"
"1005","712","1.0","pathway_prior_projection"
"1005","720","1.0","pathway_prior_projection"
"1005","721","1.0","pathway_prior_projection"
"1005","724","1.0","pathway_prior_projection"
"1005","727","1.0","pathway_prior_projection"
"1005","728","1.0","pathway_prior_projection"
"1005","729","1.0","pathway_prior_projection"
"1005","730","1.0","pathway_prior_projection"
"1005","742","1.0","pathway_prior_projection"
"1005","743","1.0","pathway_prior_projection"
"1005","890","1.0","pathway_prior_projection"
"1005","964","1.0","pathway_prior_projection"
"1005","965","1.0","pathway_prior_projection"
"1005","1078","1.0","pathway_prior_projection"
"1005","1094","1.0","pathway_prior_projection"
"1005","1098","0.6830652790917692","pathway_prior_projection"
"1005","1126","1.0","pathway_prior_projection"
"1006","0","1.0","pathway_prior_projection"
"1006","5","0.5602119460500962","pathway_prior_projection"
"1006","87","0.4584537572254336","pathway_prior_projection"
"1006","356","0.8804190751445087","pathway_prior_projection"
"1006","519","0.4584537572254336","pathway_prior_projection"
"1006","528","1.0","pathway_prior_projection"
"1006","591","0.8804190751445087","pathway_prior_projection"
"1006","594","0.8804190751445087","pathway_prior_projection"
"1006","681","1.0","pathway_prior_projection"
"1006","682","1.0","pathway_prior_projection"
"1006","808","0.4584537572254336","pathway_prior_projection"
"1006","1076","0.8804190751445087","pathway_prior_projection"
"1007","1","0.9897003745318351","pathway_prior_projection"
"1007","3","0.9897003745318351","pathway_prior_projection"
"1007","6","1.0","pathway_prior_projection"
"1007","7","0.9897003745318351","pathway_prior_projection"
"1007","21","1.0","pathway_prior_projection"
"1007","64","0.9897003745318351","pathway_prior_projection"
"1007","79","1.0","pathway_prior_projection"
"1007","115","0.9897003745318351","pathway_prior_projection"
"1007","120","0.9897003745318351","pathway_prior_projection"
"1007","121","0.9897003745318351","pathway_prior_projection"
"1007","159","1.0","pathway_prior_projection"
"1007","160","0.9897003745318351","pathway_prior_projection"
"1007","212","1.0","pathway_prior_projection"
"1007","226","1.0","pathway_prior_projection"
"1007","238","0.9897003745318351","pathway_prior_projection"
"1007","321","0.9897003745318351","pathway_prior_projection"
"1007","357","1.0","pathway_prior_projection"
"1007","387","1.0","pathway_prior_projection"
"1007","407","0.9897003745318351","pathway_prior_projection"
"1007","420","1.0","pathway_prior_projection"
"1007","424","1.0","pathway_prior_projection"
"1007","433","1.0","pathway_prior_projection"
"1007","467","0.9897003745318351","pathway_prior_projection"
"1007","518","0.9897003745318351","pathway_prior_projection"
"1007","524","0.9897003745318351","pathway_prior_projection"
"1007","527","0.9897003745318351","pathway_prior_projection"
"1007","531","0.9897003745318351","pathway_prior_projection"
"1007","532","0.9897003745318351","pathway_prior_projection"
"1007","560","0.9897003745318351","pathway_prior_projection"
"1007","591","1.0","pathway_prior_projection"
"1007","593","1.0","pathway_prior_projection"
"1007","595","1.0","pathway_prior_projection"
"1007","596","1.0","pathway_prior_projection"
"1007","602","1.0","pathway_prior_projection"
"1007","608","0.9897003745318351","pathway_prior_projection"
"1007","623","1.0","pathway_prior_projection"
"1007","654","0.9897003745318351","pathway_prior_projection"
"1007","889","1.0","pathway_prior_projection"
"1007","930","1.0","pathway_prior_projection"
"1007","997","0.9897003745318351","pathway_prior_projection"
"1007","1052","1.0","pathway_prior_projection"
"1007","1053","1.0","pathway_prior_projection"
"1007","1076","1.0","pathway_prior_projection"
"1007","1078","0.9897003745318351","pathway_prior_projection"
"1007","1085","1.0","pathway_prior_projection"
"1009","5","0.546055979643766","pathway_prior_projection"
"1009","6","0.8524173027989822","pathway_prior_projection"
"1009","356","1.0","pathway_prior_projection"
